0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
65.9902675891969
110.10202020076348
118.61960699103702
158.2294859173954
226.09474064093556
288.13029417507045
360.6369832583477
435.76753281295726
596.8672615617935
907.1283522854395
1270.6385933429967
1531.0335564235347
1742.604610145651
1879.8718245504501
2007.5354094718568
2111.337656282831
2208.1659593478876
2240.8553357708124
2232.672899802849
2214.842197991331
2196.74074656683
2182.581193641488
2144.9547616746268
2131.6841860149025
2114.519927650423
2075.215169479332
2048.4585525633875
2038.0949467803227
2000.4224148940718
1971.049429763023
1951.2026528621384
1934.6134461206802
1913.0052369885818
1906.6087173432513
1884.8094460838108
1858.8702197599162
1847.7158285497285
1837.265438318309
1808.5629925149547
1790.3791958827242
1807.1946206190266
1818.9854978772971
1823.010638547981
1828.3807831417914
1808.3658553767395
1786.0186110766358
1772.0706711922962
1750.943201514706
1732.6257211981144
1719.387308867882
1700.8648204497251
1687.0553754851112
1671.2350156647944
1654.8011319848524
1640.4597378216115
1625.0725602267382
1601.9231448987941
1583.2938691203176
1558.624167619484
1540.1427259945704
1520.711135026184
1502.2876237757998
1484.3441697596782
1463.5059929338356
1446.6909704062382
1427.66473471339
1414.4965296079702
1398.4206715510104
1379.7619991380084
1364.3854490921085
1346.9116979974024
1335.9467112966984
1318.8255811249862
1303.51741227294
1283.1326707079295
1268.180365015349
1253.0620825754727
1239.7585821439613
1221.6651060938864
1211.3019432962826
1197.9919375015688
1179.9727284675241
1170.6113504786235
1160.4585124226721
1144.6477312523718
1132.4815401926512
1121.297426861507
1107.9418703866245
1094.1242092718278
1081.7006932719326
1068.4993322567127
1057.5087907568698
1049.6737235809649
1038.5845650433723
1027.4603914260279
1018.3413911889969
1008.7598314979329
1002.3073273376892
993.5305635331722
985.944520444803
977.4522641465726
970.5015513383258
963.6302646258603
954.8393651165559
945.3388127357476
938.3383333166005
930.7436785474059
923.003031328456
915.0088128195874
906.7166857522406
899.5267774049588
893.963316423254
885.7288957165972
879.0242055127496
872.9260662746616
866.3427364653103
858.6001764209691
852.9631417289258
847.236615922765
840.693283995683
835.1915831462834
827.8845744859424
821.5375728538063
815.2448587247669
807.7249968098004
799.816264703996
