0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2770.9629525631294
4043.943987865238
5674.416676707367
6848.744947105704
6907.948596627156
6716.58145167763
6755.5716641033905
6885.714173461076
7029.4318524007995
7042.865876118717
7070.8964412397
7082.534639816765
7058.625352418144
7007.967405285843
6976.087257261357
6953.916079047052
6928.104642559473
6882.07971472805
6728.551947271594
6633.31318434058
6487.4297937244255
6441.771766233615
6334.4226119702325
6258.603836843742
6161.249601454326
6084.708572690548
6022.452802379156
5926.941749126543
5864.481775285377
5823.0618400230305
5729.116059638332
5663.244652213094
5615.808276360716
5565.940127550274
5504.341024605598
5432.817426270473
5360.98923130529
5297.260208206254
5245.4019980302755
5220.284956910954
5238.642212896778
5262.130263351621
5274.987235392833
5261.504695643557
5221.645540975328
5174.797649350501
5129.3464084640555
5081.876058040338
5040.68692728045
4996.837770502983
4947.567825692755
4909.3915945285025
4865.908477156635
4813.151447488268
4753.031043228552
4704.265324209966
4649.832709765509
4603.623164161865
4555.8201335188505
4509.052844922315
4483.722255216388
4452.17655830513
4397.829159476286
4351.438301059976
4312.256941889343
4272.298637984937
4225.600126822066
4171.067293145578
4123.028592450817
4073.002694132864
4030.491409188294
3992.2613663547077
3964.1737465657884
3929.3796691884954
3882.8125259647904
3850.090480437232
3810.813289013311
3771.863846828568
3731.4546176999024
3699.4408288293325
3673.1484941777385
3641.5882510730694
3609.2077232026345
3565.377412631074
3529.4929893513818
3494.628437260381
3470.855548541418
3443.3843917961076
3422.9885117632552
3394.8613250507397
3361.9812656501717
3334.5511925931382
3316.0079320127807
3304.7963740086793
3289.0530673943867
3266.3909358862993
3247.3676940720393
3227.920146546811
3206.205495267116
3189.340576648837
3164.1450860189952
3149.946942628366
3135.4055060762007
3117.2120775106
3098.4302268348406
3072.7025238105166
3046.3962288186317
3021.4534598291493
3001.1076972856317
2972.8435323966546
2940.5606209039174
2910.788976396686
2882.3139951101716
2849.1056261933227
2829.621271115742
2811.3163018911637
2782.7814387226304
2758.2108521941936
2732.323417111366
2700.914969680234
2673.0538731643933
2644.1293031529253
2620.34424085288
2597.2926399994913
2578.3865355171192
2550.4783977204265
2527.375817516726
2505.509864652628
2486.4882503571203
